t,ref,resp,err,eff
4.707678,-0.261799,-0.255016,0.006783,-0.148962
4.717732,-0.261799,-0.255016,0.006783,-0.148962
4.727761,-0.261799,-0.255016,0.006783,-0.148962
4.737824,-0.261799,-0.255016,0.006783,-0.134310
4.747885,-0.261799,-0.255016,0.006783,-0.134310
4.757938,-0.261799,-0.255016,0.006783,-0.134310
4.767991,-0.261799,-0.255016,0.006783,-0.134310
4.778055,-0.261799,-0.255016,0.006783,-0.134310
4.788108,-0.261799,-0.255016,0.006783,-0.134310
4.798161,-0.261799,-0.255016,0.006783,-0.134310
4.808213,-0.261799,-0.255016,0.006783,-0.134310
4.818266,-0.261799,-0.255016,0.006783,-0.144078
4.828272,-0.261799,-0.255016,0.006783,-0.144078
4.838324,-0.261799,-0.255016,0.006783,-0.144078
4.848376,-0.261799,-0.255016,0.006783,-0.144078
4.858428,-0.261799,-0.255016,0.006783,-0.144078
4.868481,-0.261799,-0.255016,0.006783,-0.144078
4.878533,-0.261799,-0.255016,0.006783,-0.144078
4.888585,-0.261799,-0.255016,0.006783,-0.144078
4.898637,-0.261799,-0.255016,0.006783,-0.144078
4.908690,-0.261799,-0.255016,0.006783,-0.144078
4.918743,-0.261799,-0.255016,0.006783,-0.144078
4.928761,-0.261799,-0.255016,0.006783,-0.144078
4.938770,-0.261799,-0.255016,0.006783,-0.144078
4.948822,-0.261799,-0.255016,0.006783,-0.144078
4.958877,-0.261799,-0.255016,0.006783,-0.144078
4.968942,-0.261799,-0.255016,0.006783,-0.144078
4.979006,-0.261799,-0.255016,0.006783,-0.144078
4.989065,-0.261799,-0.255016,0.006783,-0.144078
4.999129,-0.261799,-0.255016,0.006783,-0.144078
5.009193,-0.223294,-0.255016,-0.031723,-0.144078
5.019253,-0.181152,-0.255016,-0.073864,-0.144078
5.029316,-0.139002,-0.255016,-0.116015,-0.144078
5.039370,-0.096888,-0.255016,-0.158128,-0.144078
5.049422,-0.054780,-0.255016,-0.200236,-0.144078
5.059476,-0.012667,-0.255016,-0.242350,-0.144078
5.069529,0.029442,-0.255016,-0.284458,-0.144078
5.079582,0.071551,-0.255016,-0.326568,-0.144078
5.089634,0.113660,-0.255016,-0.368676,-0.144078
5.099696,0.155808,-0.255016,-0.410824,-0.144078
5.109749,0.197917,-0.255016,-0.452933,-0.144078
5.119761,0.239855,-0.255016,-0.494872,-0.144078
